Date,AAPL,GOOGL,MSFT,AMZN,TSLA,NAT,AMD,AACT,META
2021-04-20,131.34510803222656,113.95050048828125,253.1312713623047,166.7344970703125,239.663330078125,2.7233734130859375,79.2699966430664,,302.6499938964844
2021-04-21,131.72991943359375,113.9175033569336,255.40518188476562,168.1009979248047,248.0399932861328,2.819390058517456,81.61000061035156,,301.4700012207031
2021-04-22,130.19064331054688,112.6259994506836,252.06289672851562,165.45199584960938,239.89666748046875,2.7495598793029785,79.05999755859375,,296.5199890136719
2021-04-23,132.53907775878906,114.99649810791016,255.9638671875,167.04400634765625,243.13333129882812,2.7495598793029785,82.76000213623047,,301.1300048828125
2021-04-26,132.9337615966797,115.49649810791016,256.3559265136719,170.4499969482422,246.06666564941406,2.793203592300415,85.41000366210938,,303.0400085449219
2021-04-27,132.60812377929688,114.54900360107422,256.767578125,170.8715057373047,234.913330078125,2.7757463455200195,85.20999908447266,,303.57000732421875
2021-04-28,131.80889892578125,117.9520034790039,249.50474548339844,172.9250030517578,231.46665954589844,2.906677484512329,84.0199966430664,,307.1000061035156
2021-04-29,131.710205078125,119.63800048828125,247.49546813964844,173.5655059814453,225.6666717529297,2.9677789211273193,83.91000366210938,,329.510009765625
2021-04-30,129.71701049804688,117.67500305175781,247.17201232910156,173.37100219726562,236.47999572753906,2.8892199993133545,81.62000274658203,,325.0799865722656
2021-05-03,130.7826385498047,117.15399932861328,246.8583526611328,169.32449340820312,228.3000030517578,2.9939651489257812,78.55000305175781,,322.5799865722656
2021-05-04,126.15485382080078,115.34149932861328,242.86920166015625,165.593505859375,224.53334045410156,2.871762275695801,78.61000061035156,,318.3599853515625
2021-05-05,126.40153503417969,115.7385025024414,241.57540893554688,163.52699279785156,223.64666748046875,2.924135446548462,77.83000183105469,,315.0199890136719
2021-05-06,128.01980590820312,116.86750030517578,244.7706756591797,165.31849670410156,221.17999267578125,2.9154062271118164,77.88999938964844,,320.0199890136719
2021-05-07,128.7018280029297,117.59649658203125,247.4464569091797,164.58050537109375,224.1233367919922,2.985236406326294,78.80999755859375,,319.0799865722656
2021-05-10,125.38072967529297,114.5875015258789,242.2712860107422,159.52450561523438,209.67999267578125,2.932863712310791,75.98999786376953,,305.9700012207031
2021-05-11,124.45159912109375,113.50299835205078,241.3401641845703,161.19549560546875,205.73333740234375,2.880491018295288,76.83000183105469,,306.5299987792969
2021-05-12,121.34797668457031,110.01249694824219,234.25375366210938,157.5970001220703,196.6300048828125,2.8630335330963135,74.63999938964844,,302.54998779296875
2021-05-13,123.52249908447266,111.4520034790039,238.2036895751953,158.07350158691406,190.56333923339844,2.8368470668792725,73.08999633789062,,305.260009765625
2021-05-14,125.97376251220703,113.91899871826172,243.22201538085938,161.14500427246094,196.5800018310547,2.8892199993133545,74.58999633789062,,315.94000244140625
2021-05-17,124.80742645263672,114.44599914550781,240.31103515625,163.51950073242188,192.27667236328125,2.950321674346924,74.6500015258789,,315.4599914550781
2021-05-18,123.40389251708984,113.12349700927734,238.2527313232422,161.61399841308594,192.6233367919922,3.0026936531066895,74.44000244140625,,309.9599914550781
2021-05-19,123.24573516845703,113.57499694824219,238.84217834472656,161.58999633789062,187.82000732421875,3.011422634124756,76.2300033569336,,313.5899963378906
2021-05-20,125.83538818359375,115.34750366210938,242.14305114746094,162.38400268554688,195.5933380126953,3.0288798809051514,78.05999755859375,,318.6099853515625
2021-05-21,123.97716522216797,114.70649719238281,240.85610961914062,160.1540069580078,193.6266632080078,3.1074390411376953,77.16999816894531,,316.2300109863281
2021-05-24,125.62782287597656,118.052001953125,246.3673858642578,162.24949645996094,202.14666748046875,3.1161677837371826,77.44000244140625,,324.6300048828125
2021-05-25,125.43013763427734,118.14350128173828,247.29083251953125,162.95249938964844,201.56333923339844,3.1423537731170654,77.86000061035156,,327.7900085449219
2021-05-26,125.38072967529297,119.0155029296875,247.06491088867188,163.25799560546875,206.3766632080078,3.1947267055511475,78.33999633789062,,327.6600036621094
2021-05-27,123.82891082763672,118.13400268554688,244.92324829101562,161.5054931640625,210.28334045410156,3.046337604522705,78.41999816894531,,332.75
2021-05-28,123.16667175292969,117.84249877929688,245.2867431640625,161.15350341796875,208.4066619873047,3.0376086235046387,80.08000183105469,,328.7300109863281
2021-06-01,122.84049987792969,119.05899810791016,243.04684448242188,160.9324951171875,207.96665954589844,3.2820138931274414,80.80999755859375,,329.1300048828125
2021-06-02,123.61145782470703,118.52950286865234,242.9486083984375,161.69949340820312,201.7066650390625,3.1685404777526855,81.97000122070312,,329.1499938964844
2021-06-03,122.10905456542969,117.37899780273438,241.3865966796875,159.35049438476562,190.94667053222656,3.115877866744995,80.27999877929688,,326.0400085449219
2021-06-04,124.43183135986328,119.67849731445312,246.37722778320312,160.31100463867188,199.68333435058594,3.010552167892456,81.58000183105469,,330.3500061035156
2021-06-07,124.44171905517578,120.11499786376953,249.34405517578125,159.90049743652344,201.7100067138672,3.098323345184326,81.3499984741211,,336.5799865722656
2021-06-08,125.27198791503906,119.9219970703125,248.12591552734375,163.20550537109375,201.19667053222656,3.089545965194702,80.88999938964844,,333.67999267578125
2021-06-09,125.657470703125,120.39700317382812,249.12794494628906,164.0574951171875,199.5933380126953,3.0368833541870117,79.95999908447266,,330.25
2021-06-10,124.64928436279297,121.75650024414062,252.71371459960938,167.4824981689453,203.3733367919922,3.115877866744995,81.55999755859375,,332.4599914550781
2021-06-11,125.87492370605469,121.51000213623047,253.352294921875,167.3415069580078,203.29666137695312,3.115877866744995,81.30999755859375,,331.260009765625
2021-06-14,128.96868896484375,122.44550323486328,255.31715393066406,169.19349670410156,205.89666748046875,3.0807690620422363,81.55000305175781,,336.7699890136719
2021-06-15,128.1383819580078,121.41950225830078,253.8140411376953,169.156494140625,199.7866668701172,3.107100248336792,80.47000122070312,,336.75
2021-06-16,128.6425018310547,120.77249908447266,252.8512725830078,170.7624969482422,201.6233367919922,3.107100248336792,80.11000061035156,,331.0799865722656
2021-06-17,130.26348876953125,121.74349975585938,256.309326171875,174.46200561523438,205.53334045410156,3.0368833541870117,84.55999755859375,,336.510009765625
2021-06-18,128.94891357421875,120.11100006103516,254.86512756347656,174.34500122070312,207.77000427246094,3.019329071044922,84.6500015258789,,329.6600036621094
2021-06-21,130.76759338378906,121.8125,258.0088806152344,172.697998046875,206.94332885742188,3.028106451034546,82.58999633789062,,332.2900085449219
2021-06-22,132.42813110351562,122.33049774169922,260.83819580078125,175.27200317382812,207.90333557128906,3.010552167892456,83.58000183105469,,339.0299987792969
2021-06-23,132.15138244628906,122.12699890136719,260.6023864746094,175.1909942626953,218.85667419433594,3.0368833541870117,83.81999969482422,,340.5899963378906
2021-06-24,131.86473083496094,122.5,261.99749755859375,172.45399475097656,226.60667419433594,3.028106451034546,86.0999984741211,,343.17999267578125
2021-06-25,131.56820678710938,122.50849914550781,260.3568115234375,170.072998046875,223.9566650390625,2.9929981231689453,85.62000274658203,,341.3699951171875
2021-06-28,133.21885681152344,122.53600311279297,263.99169921875,172.1945037841797,229.57333374023438,2.8525636196136475,87.08000183105469,,355.6400146484375
2021-06-29,134.75091552734375,122.27249908447266,266.6245422363281,172.40699768066406,226.9199981689453,2.8613409996032715,89.5199966430664,,351.8900146484375
2021-06-30,135.3736114501953,122.0895004272461,266.1333312988281,172.00799560546875,226.56666564941406,2.8788950443267822,93.93000030517578,,347.7099914550781
2021-07-01,135.68003845214844,122.44450378417969,266.8210754394531,171.64849853515625,225.97332763671875,2.7911245822906494,93.30999755859375,,354.3900146484375
2021-07-02,138.33888244628906,125.25749969482422,272.7646179199219,175.5489959716797,226.3000030517578,2.7735695838928223,94.69999694824219,,354.70001220703125
2021-07-06,140.37501525878906,126.19000244140625,272.7744140625,183.78700256347656,219.86000061035156,2.7911245822906494,94.47000122070312,,352.7799987792969
2021-07-07,142.89544677734375,126.4739990234375,275.0044860839844,184.82899475097656,214.88333129882812,2.6945760250091553,90.54000091552734,,350.489990234375
2021-07-08,141.5808868408203,125.04399871826172,272.5386657714844,186.57049560546875,217.60333251953125,2.6331357955932617,89.73999786376953,,345.6499938964844
2021-07-09,143.42921447753906,125.51850128173828,273.04949951171875,185.9669952392578,218.98333740234375,2.6945760250091553,90.9000015258789,,350.4200134277344
2021-07-12,142.82627868652344,126.97550201416016,272.4404296875,185.92750549316406,228.56666564941406,2.624358654022217,90.80999755859375,,353.1600036621094
2021-07-13,143.95306396484375,127.34149932861328,276.0360107421875,183.8679962158203,222.84666442871094,2.5716960430145264,90.26000213623047,,352.0899963378906
2021-07-14,147.42242431640625,128.23699951171875,277.5390930175781,184.08399963378906,217.7933349609375,2.5541419982910156,89.05000305175781,,347.6300048828125
2021-07-15,146.76016235351562,127.00499725341797,276.0851135253906,181.55999755859375,216.86666870117188,2.501479148864746,86.93000030517578,,344.4599914550781
2021-07-16,144.6943817138672,126.97000122070312,275.81005859375,178.68150329589844,214.74000549316406,2.3698225021362305,85.88999938964844,,341.1600036621094
2021-07-19,140.80003356933594,124.5780029296875,272.1358337402344,177.47950744628906,215.4066619873047,2.282050848007202,86.58000183105469,,336.95001220703125
2021-07-20,144.45716857910156,126.20950317382812,274.4052429199219,178.6595001220703,220.1666717529297,2.3522684574127197,87.11000061035156,,341.6600036621094
2021-07-21,143.7158660888672,127.54900360107422,276.4486083984375,179.25999450683594,218.42999267578125,2.4488158226013184,89.41000366210938,,346.2300109863281
2021-07-22,145.09963989257812,128.42149353027344,281.105224609375,181.90150451660156,216.4199981689453,2.3434910774230957,91.20999908447266,,351.19000244140625
2021-07-23,146.83924865722656,133.01499938964844,284.5731201171875,182.83200073242188,214.4600067138672,2.299604892730713,92.1500015258789,,369.7900085449219
2021-07-26,147.2642822265625,134.03500366210938,283.9639892578125,184.99099731445312,219.2066650390625,2.325936794281006,91.81999969482422,,372.4599914550781
2021-07-27,145.0699920654297,131.89999389648438,281.4981994628906,181.3195037841797,214.92666625976562,2.2732739448547363,91.02999877929688,,367.80999755859375
2021-07-28,143.3007049560547,136.093994140625,281.1838073730469,181.51600646972656,215.66000366210938,2.299604892730713,97.93000030517578,,373.2799987792969
2021-07-29,143.95306396484375,135.77749633789062,281.4588928222656,179.99600219726562,225.78334045410156,2.317159652709961,102.94999694824219,,358.32000732421875
2021-07-30,144.17051696777344,134.72650146484375,279.8968200683594,166.37950134277344,229.06666564941406,2.290827989578247,106.19000244140625,,356.29998779296875
2021-08-02,143.83447265625,134.85450744628906,279.8084411621094,166.57400512695312,236.55667114257812,2.2381656169891357,108.62999725341797,,351.95001220703125
2021-08-03,145.65316772460938,135.6300048828125,282.0679626464844,168.31199645996094,236.5800018310547,2.220611333847046,112.55999755859375,,351.239990234375
2021-08-04,145.24790954589844,135.12550354003906,281.4687194824219,167.73599243164062,236.97332763671875,2.1679487228393555,118.7699966430664,,358.9200134277344
2021-08-05,145.3566436767578,136.25149536132812,284.42572021484375,168.79949951171875,238.2100067138672,2.124063014984131,112.3499984741211,,362.9700012207031
2021-08-06,144.66368103027344,135.73849487304688,284.3668212890625,167.2469940185547,233.03334045410156,2.124063014984131,110.11000061035156,,363.510009765625
2021-08-09,144.61419677734375,136.91299438476562,283.25665283203125,167.093505859375,237.9199981689453,2.018737554550171,107.58000183105469,,361.6099853515625
2021-08-10,144.129150390625,136.8070068359375,281.39990234375,166.03399658203125,236.663330078125,2.0714004039764404,106.4800033569336,,361.1300048828125
2021-08-11,144.3865203857422,136.2790069580078,281.9010009765625,164.60549926757812,235.94000244140625,2.0626230239868164,107.68000030517578,,359.9599914550781
2021-08-12,147.38592529296875,137.19400024414062,284.71063232421875,165.1750030517578,240.75,1.9836291074752808,106.5,,362.6499938964844
2021-08-13,147.59381103515625,137.7274932861328,287.69720458984375,164.69850158691406,239.05667114257812,1.957297682762146,110.55000305175781,,363.17999267578125
2021-08-16,149.5933837890625,138.3094940185547,289.4163513183594,164.94949340820312,228.72332763671875,1.8783035278320312,107.4800033569336,,366.55999755859375
2021-08-17,148.6727752685547,136.6614990234375,287.92303466796875,162.09800720214844,221.90333557128906,1.9046353101730347,107.55999755859375,,358.45001220703125
2021-08-18,144.8814697265625,135.44900512695312,286.1612243652344,160.06100463867188,229.663330078125,1.8607490062713623,103.44000244140625,,355.45001220703125
2021-08-19,145.21804809570312,135.67999267578125,292.1062927246094,159.3874969482422,224.49000549316406,1.8431951999664307,103.69999694824219,,355.1199951171875
2021-08-20,146.69297790527344,137.42950439453125,299.5769958496094,159.99749755859375,226.75332641601562,1.9221893548965454,104.6500015258789,,359.3699951171875
2021-08-23,148.19764709472656,140.04150390625,299.8624572753906,163.2935028076172,235.43333435058594,2.001183032989502,108.7699966430664,,363.3500061035156
2021-08-24,148.10853576660156,141.26150512695312,297.8643493652344,165.28900146484375,236.163330078125,2.018737554550171,107.6500015258789,,365.510009765625
2021-08-25,146.86126708984375,142.07899475097656,297.26397705078125,164.95899963378906,237.06666564941406,2.0801773071289062,108.30000305175781,,368.3900146484375
2021-08-26,146.049560546875,141.4405059814453,294.3898620605469,165.8000030517578,233.72000122070312,1.9924061298370361,107.2699966430664,,364.3800048828125
2021-08-27,147.09886169433594,144.00399780273438,295.00994873046875,167.48150634765625,237.30667114257812,2.0450687408447266,111.4000015258789,,372.6300048828125
